"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4664","10585214","Cryab","12955","crystallin, alpha B",1.75993778408656,8.47851400240557,19.0787697239466,2.99693145419717e-12,3.57901991295017e-11,18.3506494968649
"4665","10585233","Alg9","102580","asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase)",0.849726048574617,7.76184257753771,8.25184820605291,4.36660127354367e-07,7.44890805486862e-07,5.96841226338032
"4666","10585249","Ppp2r1b","73699","protein phosphatase 2, regulatory subunit A, beta",2.22773659325123,8.88368353525406,20.8826743976364,7.67549596772763e-13,1.2338333321707e-11,19.7508703881598
"4667","10585286","Arhgap20","244867","Rho GTPase activating protein 20",-1.18352506800088,5.5861654958034,-5.74484290818683,3.29629725002684e-05,4.05544449548756e-05,1.47355932619543
"4668","10585338","Poglut3","68304","protein O-glucosyltransferase 3",-1.05597125439182,6.61866226221208,-9.30491045331052,9.0171938816404e-08,1.830490357973e-07,7.61585787685646
"4669","10585417","Idh3a","67834","isocitrate dehydrogenase 3 (NAD+) alpha",2.27691432954741,9.00313790772262,18.751174833553,3.88718427144951e-12,4.35484772132589e-11,18.0825038866202
"4670","10585467","Hykk","235386","hydroxylysine kinase 1",0.823463926001133,5.60835554462743,4.92357876940992,0.000163119825886373,0.000186849716161378,-0.172726165597951
"4671","10585509","Fbxo22","71999","F-box protein 22",0.962734405878246,8.47118216118956,7.84185469428153,8.36693643604727e-07,1.33242706822194e-06,5.28997234329038
"4672","10585555","Pstpip1","19200","proline-serine-threonine phosphatase-interacting protein 1",-0.606170418805012,5.35514206147846,-5.00651064662105,0.000138275174754637,0.000159632964485847,-0.00324386691509737
"4673","10585588","Cspg4","121021","chondroitin sulfate proteoglycan 4",0.992795296876691,6.36827954176317,7.81185196434945,8.78205396359285e-07,1.38882442197287e-06,5.23947746045742
"4674","10585601","Snupn","66069","snurportin 1",0.703916022141921,5.7988020112654,5.16323115964533,0.000101411559120221,0.000118231946366901,0.315209039300964
"4675","10585706","Cox5a","12858","cytochrome c oxidase subunit 5A",1.21876550456326,7.75455946353325,10.6610177555064,1.41330196979298e-08,3.73373633352388e-08,9.552723980112
"4676","10585721","Scamp2","24044","secretory carrier membrane protein 2",-0.802528438257555,7.84819065733322,-8.50254667075376,2.96416046804964e-07,5.26250026239899e-07,6.37280095334429
"4677","10585778","Sema7a","20361","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A",-1.43180238469444,7.51272186693232,-11.0510646019605,8.57495922973479e-09,2.42574794263679e-08,10.0749243681772
"4678","10586017","Uaca","72565","uveal autoantigen with coiled-coil domains and ankyrin repeats",-1.69552511677337,7.88104947620311,-12.6856150720803,1.21755234645362e-09,4.62050373103525e-09,12.113663555645
"4679","10586079","Itga11","319480","integrin alpha 11",-2.05597569406106,5.21266333388999,-9.12115637492981,1.17655376486222e-07,2.31434509948673e-07,7.3378835759377
"4680","10586118","Calml4","75600","calmodulin-like 4",-1.24320646151204,4.60161702925802,-6.87266092007602,4.24432156192968e-06,5.91593845833374e-06,3.59882286722924
"4681","10586130","Aagab","66939","alpha- and gamma-adaptin binding protein",1.09138187488337,5.80104185737267,10.1682535736665,2.7122111127993e-08,6.51462979925093e-08,8.87142474803082
"4682","10586140","Lctl","235435","lactase-like",2.90217379067881,4.90755332159002,17.2638973101214,1.33768344085916e-11,1.18684326265039e-10,16.8054523016932
"4683","10586168","Snord16a","100217453","small nucleolar RNA, C/D box 16A",-1.19332166440803,5.78748079959192,-7.87350197189009,7.95130256445541e-07,1.27336259118369e-06,5.34310866133877
"4684","10586244","Dennd4a","102442","DENN/MADD domain containing 4A",-1.66337349568805,7.74025683968853,-8.83449825741158,1.79540952572607e-07,3.36473535563508e-07,6.89637021109105
"4685","10586357","Cilp","214425","cartilage intermediate layer protein, nucleotide pyrophosphohydrolase",-3.86156471626385,6.70852587580062,-25.0425393757361,4.84814190056171e-14,1.52821864256837e-12,22.5643098627826
"4686","10586368","Clpx","270166","caseinolytic mitochondrial matrix peptidase chaperone subunit",1.27594384578628,7.51422597511715,11.4104529409046,5.47715841947902e-09,1.66646156947578e-08,10.543320416211
"4687","10586390","Rasl12","70784","RAS-like, family 12",1.31526759559186,6.02018596320064,10.3088945346911,2.24635787340856e-08,5.52874209871409e-08,9.06840027036764
"4688","10586405","Spg21","27965","SPG21, maspardin",1.25525919483359,8.31023463347516,16.0556185656914,3.92825852529586e-11,2.78823944277993e-10,15.6887702481758
"4689","10586433","Rbpms2","71973","RNA binding protein with multiple splicing 2",1.88586836160935,6.04548304756235,13.3803891855298,5.6526874080064e-10,2.42496945018026e-09,12.9141085196252
"4690","10586477","Ppib","19035","peptidylprolyl isomerase B",-0.691393906770569,9.62918905597647,-7.52914753255176,1.39388521752997e-06,2.12495268217622e-06,4.75791794213757
"4691","10586491","Dapk2","13143","death-associated protein kinase 2",-1.43425489767603,6.14266217231338,-10.5205007083078,1.69794003597366e-08,4.3548992897801e-08,9.36094763194174
"4692","10586604","Rps27l","67941","ribosomal protein S27-like",0.656556857183264,6.67445412977736,5.51714154271518,5.09146415082172e-05,6.11433520241841e-05,1.02472632395528
"4693","10586616","Vps13c","320528","vacuolar protein sorting 13C",0.854139192159357,7.50946537701721,8.5610492789813,2.7109158115556e-07,4.85140642108292e-07,6.46604818662536
"4694","10586744","Anxa2","12306","annexin A2",1.00941701211558,10.4510897123999,11.0285202060478,8.82287493611449e-09,2.48756057226561e-08,10.0451396497198
"4695","10586781","Myo1e","71602","myosin IE",-2.14850156435641,7.21844666918369,-15.3909157153484,7.3311927019777e-11,4.5933090077206e-10,15.040727716017
"4696","10586844","Adam10","11487","a disintegrin and metallopeptidase domain 10",-1.1323188139519,8.65253915107839,-9.44887649101815,7.33973224261597e-08,1.54049384331166e-07,7.8309441700727
"4697","10586865","Aldh1a2","19378","aldehyde dehydrogenase family 1, subfamily A2",-2.69015733732513,6.72424199265052,-13.7893881232653,3.65495381718212e-10,1.69706227101548e-09,13.3686606455398
"4698","10586907","Mns1","17427","meiosis-specific nuclear structural protein 1",-0.941293093209131,4.06812360652616,-2.3448307614014,0.0325944389323171,0.0337654169384587,-5.44159824005665
"4699","10587023","Rab27a","11891","RAB27A, member RAS oncogene family",-1.53974978354009,6.19322707444777,-15.8662381293155,4.68136143390088e-11,3.21052828068202e-10,15.5066897257928
"4700","10587085","Fam214a","235493","family with sequence similarity 214, member A",2.70079383155167,8.6090118948229,24.4985194674139,6.77975200829768e-14,1.95495690011993e-12,22.224890055616
"4701","10587107","Myo5a","17918","myosin VA",-0.62712010000174,7.59999923177885,-5.22508671410668,8.98037280760393e-05,0.000105157803411606,0.44020677355458
"4702","10587194","Gnb5","14697","guanine nucleotide binding protein (G protein), beta 5",2.19419618815571,7.48239415178463,18.4541483423266,4.93893654836509e-12,5.2768637858848e-11,17.8354264327475
"4703","10587208","Bcl2l10","12049","Bcl2-like 10",1.12210599618549,4.62805616621175,8.13514489707505,5.24328998227445e-07,8.7560699769802e-07,5.77747764941416
"4704","10587226","Lysmd2","70082","LysM, putative peptidoglycan-binding, domain containing 2",-1.24030011173695,5.54099680037051,-6.46381307141856,8.74542140032706e-06,1.15829018568484e-05,2.84778931966911
"4705","10587231","Bmp5","12160","bone morphogenetic protein 5",-1.59665922996524,5.10840822411171,-11.5895532003929,4.39903396396099e-09,1.38493159845546e-08,10.7723319261139
"4706","10587284","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",-0.774781446871788,9.42732780765202,-7.04448833563031,3.15361976057697e-06,4.50834374223328e-06,3.907767882009
"4707","10587315","Gsta4","14860","glutathione S-transferase, alpha 4",2.31778421970609,7.30373789141864,9.64060631872779,5.59944834384998e-08,1.22067011791403e-07,8.11377275901874
"4708","10587368","Mto1","68291","mitochondrial tRNA translation optimization 1",0.958892367058723,5.9638147756188,7.65629235863012,1.13093454983474e-06,1.75412372873206e-06,4.97579129937606
"4709","10587383","Cd109","235505","CD109 antigen",-1.80578748930163,5.29923864764286,-11.6522911542445,4.07651743431953e-09,1.29788745164188e-08,10.8518748665721
"4710","10587495","Irak1bp1","65099","interleukin-1 receptor-associated kinase 1 binding protein 1",1.5925252428542,6.05390126178936,10.7174628508271,1.31356968036267e-08,3.51046136273856e-08,9.62920867688774
"4711","10587534","Bckdhb","12040","branched chain ketoacid dehydrogenase E1, beta polypeptide",3.45695515418327,7.43578830136707,25.2183481753546,4.35666871048155e-14,1.47507816184762e-12,22.672354778576
"4712","10587554","Tpbg","21983","trophoblast glycoprotein",-0.888350079095352,4.94217517860716,-5.78385822483686,3.06177879064291e-05,3.78434665428952e-05,1.54983024233057
"4713","10587639","Nt5e","23959","5' nucleotidase, ecto",-1.64169078694489,6.14395162590097,-9.96597570891113,3.56898500313183e-08,8.30472209577901e-08,8.58449704815271
"4714","10587733","Ctsh","13036","cathepsin H",-2.51643961674534,7.60350951457411,-22.6484208164759,2.2418138304872e-13,4.68197744433027e-12,21.0092977253566
"4715","10587799","Plscr2","18828","phospholipid scramblase 2",-1.53456851662804,5.27974848036997,-12.9143805423074,9.42121572306612e-10,3.71216380392551e-09,12.3812826827328
"4716","10587829","Plod2","26432","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2",-2.08885686067882,7.21934011034334,-17.9796469793639,7.29456233641233e-12,7.27306559082369e-11,17.4326544082919
"4717","10587854","Slc9a9","331004","solute carrier family 9 (sodium/hydrogen exchanger), member 9",-2.20222047083884,7.23903979270208,-15.4177053265941,7.1458619841243e-11,4.5218515672607e-10,15.0673380125733
"4718","10587871","Paqr9","75552","progestin and adipoQ receptor family member IX",3.47545665935206,6.36573886166795,12.9247728809706,9.31293344335156e-10,3.68092969042127e-09,12.3933438216904
"4719","10587880","Pcolce2","76477","procollagen C-endopeptidase enhancer 2",-3.77344731729203,6.98372006281497,-22.3436392560324,2.75419722876096e-13,5.5029728094338e-12,20.7993217535863
"4720","10587988","Gk5","235533","glycerol kinase 5 (putative)",-0.828777833772866,6.39430892052468,-7.38343896434551,1.7758398391235e-06,2.66402222392898e-06,4.50561236961418
"4721","10588037","Rbp1","19659","retinol binding protein 1, cellular",-2.3419925744584,6.67722851874877,-15.051822926536,1.01724001285839e-10,5.96792829112697e-10,14.7002075647684
"4722","10588073","Prr23a1","623166","proline rich 23A, member 1",0.855010229185794,5.72414389089668,3.07972256305904,0.0073338091574195,0.00771379926920289,-4.00690190670559
"4723","10588091","Cep70","68121","centrosomal protein 70",1.26772300050394,4.73987977238318,8.51761122620998,2.89665837983494e-07,5.15808465882888e-07,6.39685255257358
"4724","10588137","Dzip1l","72507","DAZ interacting protein 1-like",-0.74666702633487,5.03163066273431,-5.54851080460193,4.79351850422172e-05,5.77883030501079e-05,1.08692867570149
"4725","10588192","Msl2","77853","MSL complex subunit 2",-0.951954262589242,9.41543799672228,-12.2711523398491,1.95708044112688e-09,6.9071407698394e-09,11.6182314312757
"4726","10588223","Anapc13","69010","anaphase promoting complex subunit 13",1.75949253809817,7.21680246337028,13.3198460155808,6.03538445705432e-10,2.55886183120724e-09,12.8457978338613
"4727","10588226","Amotl2","56332","angiomotin-like 2",0.67370551376626,8.32562503836295,6.36557869065534,1.04400542385086e-05,1.36590036763163e-05,2.66400886356825
"4728","10588238","Gm5627","434510","predicted gene 5627",2.23564982186304,5.25726563358673,14.4279903584974,1.89071445066175e-10,9.89214003825606e-10,14.0552220925115
"4729","10588263","Slco2a1","24059","solute carrier organic anion transporter family, member 2a1",-2.1943967389243,6.56968215899002,-11.7587978774899,3.58491596349083e-09,1.16624933431447e-08,10.9861146176735
"4730","10588283","Rab6b","270192","RAB6B, member RAS oncogene family",-0.558363100924557,5.98858419784636,-3.08252384857764,0.00729130735961005,0.00767068508499606,-4.00119940398349
"4731","10588357","Acad11","102632","acyl-Coenzyme A dehydrogenase family, member 11",3.56455239669321,7.76217770295522,21.683523072487,4.34130172948514e-13,7.67669208262615e-12,20.3344098191878
"4732","10588403","Mrpl3","94062","mitochondrial ribosomal protein L3",0.708327369860519,6.85344718021949,5.55637959077643,4.72165220684384e-05,5.69787726771714e-05,1.1025135320282
"4733","10588479","Tlr9","81897","toll-like receptor 9",-0.872356669556521,5.18570023887264,-5.62064532727977,4.17489935342288e-05,5.0688072293352e-05,1.22952183270019
"4734","10588495","Dusp7","235584","dual specificity phosphatase 7",-1.07682514346946,7.11143195452501,-9.78154255226289,4.60077305809674e-08,1.02768148194723e-07,8.31908172405545
"4735","10588505","Abhd14b","76491","abhydrolase domain containing 14b",1.74762887272453,7.34087558636512,17.4537231682416,1.13646232786437e-11,1.04484534672313e-10,16.9741697594644
"4736","10588669","Rassf1","56289","Ras association (RalGDS/AF-6) domain family member 1",-0.535029190900698,6.71678123239562,-3.65978459974163,0.00218620025218251,0.00234318189647861,-2.80638488570702
"4737","10588691","Hyal1","15586","hyaluronoglucosaminidase 1",1.27188402427917,6.47998961953424,11.5634585875216,4.54102327612449e-09,1.41994412361872e-08,10.7391445151451
"4738","10588707","Ifrd2","15983","interferon-related developmental regulator 2",0.545272214268937,7.1797566681065,4.46360864964826,0.00041338914186838,0.000459170473841547,-1.12310850410808
"4739","10588731","Mst1r","19882","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)",0.688514032696252,6.79120942199299,5.40821088980448,6.28365808839872e-05,7.45257415251777e-05,0.807836799952533
"4740","10588876","Nicn1","66257","nicolin 1",1.00500463354294,7.8375742537508,10.5005055091475,1.7431232780418e-08,4.44987456542361e-08,9.33349801616106
"4741","10588899","Gpx1","14775","glutathione peroxidase 1",1.29620589373982,10.1526147629451,13.4134852311965,5.45442407728127e-10,2.35986378450149e-09,12.9513374885561
"4742","10588942","Lamb2","16779","laminin, beta 2",-0.906058138551245,9.25898128949295,-8.18281864356492,4.86469372203777e-07,8.17494060905354e-07,5.85568311193696
"4743","10589076","Slc25a20","57279","solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20",0.970151905744386,8.48641337506067,9.37117796268907,8.19978298954148e-08,1.69093452547432e-07,7.71515404272094
"4744","10589196","Uqcrc1","22273","ubiquinol-cytochrome c reductase core protein 1",1.30651149689118,9.29754673932489,16.0791035433783,3.84423476554893e-11,2.74009711167989e-10,15.711211429642
"4745","10589654","Als2cl","235633","ALS2 C-terminal like",-0.563400460814827,5.209830317457,-3.89824381452324,0.00132914671394553,0.00143428015591613,-2.30656501513376
"4746","10589784","Dclk3","245038","doublecortin-like kinase 3",0.794772900873368,4.20917163117609,5.89711411535015,2.47418999783464e-05,3.09197592686796e-05,1.77015747284886
"4747","10589884","Bcl2a1c","12046","B cell leukemia/lymphoma 2 related protein A1c",-1.96126270056889,4.97672066107987,-7.85549320708391,8.18508955680509e-07,1.30709029266161e-06,5.31288753007217
"4748","10590031","Itga9","104099","integrin alpha 9",-2.30144764587811,6.25374658467146,-15.7628579952913,5.15579544386643e-11,3.4564943035168e-10,15.4064468379371
"4749","10590060","Ctdspl","69274","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like",2.24838437830365,7.58130971547282,22.1708546934252,3.09875016039567e-13,6.00235002443055e-12,20.6789879452304
"4750","10590137","Acaa1a","113868","acetyl-Coenzyme A acyltransferase 1A",1.10091646247952,6.40246068395071,8.31806027043424,3.93899839174115e-07,6.8064068226375e-07,6.07597713859924
"4751","10590343","Trak1","67095","trafficking protein, kinesin binding 1",0.697648126973822,8.05000097581607,9.02081165212395,1.36270158102094e-07,2.64261005872421e-07,7.18443304002687
"4752","10590383","Ss18l2","26901","SS18, nBAF chromatin remodeling complex subunit like 2",0.962314415802651,5.79388582023887,6.49986559143058,8.19774463156591e-06,1.09195679803667e-05,2.91491548652488
"4753","10590427","Ackr2","59289","atypical chemokine receptor 2",-1.95607904550745,5.64804716503804,-10.0809183558261,3.05195514258879e-08,7.23093947181984e-08,8.74807035822066
"4754","10590452","Abhd5","67469","abhydrolase domain containing 5",1.57210004229332,8.9138845806698,16.7453300022703,2.10578640360337e-11,1.69902480099954e-10,16.3354584987723
"4755","10590467","Tcaim","382117","T cell activation inhibitor, mitochondrial",1.3020942122814,5.48747448879529,9.80078648180762,4.47973083200076e-08,1.0047639919968e-07,8.3469470110938
"4756","10590479","Zkscan7","382118","zinc finger with KRAB and SCAN domains 7",0.918653457114156,4.10600196460082,7.65772539201192,1.1282865287598e-06,1.75055155409843e-06,4.97823482840612
"4757","10590494","Kif15","209737","kinesin family member 15",-0.82504311192292,4.30865223255438,-3.89188026808041,0.00134688153023298,0.0014527999502513,-2.31991680559136
"4758","10590529","Tmem42","66079","transmembrane protein 42",0.777516803455903,4.88135662413426,4.91281847002035,0.000166664401098651,0.000190629216942902,-0.194763003762357
"4759","10590558","Clec3b","21922","C-type lectin domain family 3, member b",-2.31104414401376,6.1252851199603,-11.7709584535651,3.53291158731829e-09,1.15196931427576e-08,11.0013783747936
"4760","10590563","Lars2","102436","leucyl-tRNA synthetase, mitochondrial",1.22564283218002,6.3565326481845,9.37629554994743,8.13999259261288e-08,1.68041879100076e-07,7.72280153637331
"4761","10590586","Limd1","29806","LIM domains containing 1",-0.67795516373527,7.19126070698481,-5.55139562618755,4.76704057211049e-05,5.75058970845276e-05,1.09264318169646
"4762","10590628","Ccr3","12771","chemokine (C-C motif) receptor 3",-2.19600705986111,4.60645017668271,-10.3231090904006,2.20421582013561e-08,5.45004073310115e-08,9.08819495888226
"4763","10590631","Ccr2","12772","chemokine (C-C motif) receptor 2",-3.537582822782,6.77094654834036,-16.6189940709909,2.35644063343846e-11,1.8685837835469e-10,16.218885222827
"4764","10590635","Ccr5","12774","chemokine (C-C motif) receptor 5",-2.53371460066752,6.24634996367066,-12.9388687204487,9.16816312778478e-10,3.63219577466883e-09,12.4096899274731
"4765","10590654","Aasdhppt","67618","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase",0.944138280018808,7.54556861412502,9.79877373607529,4.49223207619991e-08,1.00698223439552e-07,8.3440344305166
"4766","10590686","Ddi1","71829","DNA-damage inducible 1",-1.14693823022757,3.53459122367748,-1.84969756089127,0.0833507082645264,0.0851973503408804,-6.30063866666605
"4767","10590801","Birc3","11796","baculoviral IAP repeat-containing 3",-2.18688011254982,6.85023240648879,-14.9887914346328,1.08187067304882e-10,6.27475850508797e-10,14.6361442213456
"4768","10590844","Arhgap42","71544","Rho GTPase activating protein 42",-0.981523942166105,6.51147840544836,-6.75422807260993,5.22079123051322e-06,7.14935658252958e-06,3.38357340553636
"4769","10590918","Amotl1","75723","angiomotin-like 1",0.766181681356328,7.44018713294302,7.23575270857578,2.27642618080356e-06,3.3467157785568e-06,4.24700700209985
"4770","10590983","Panx1","55991","pannexin 1",-1.03026476461004,4.69645677336999,-5.89908405887593,2.46507460019896e-05,3.0821023887681e-05,1.77397550104703
"4771","10591022","4931406C07Rik","70984","RIKEN cDNA 4931406C07 gene",1.68388167047963,8.56565948367503,15.1575361896881,9.1786051104776e-11,5.47372748950338e-10,14.8071075808103
"4772","10591072","Deup1","234964","deuterosome assembly protein 1",-0.987999872516906,3.90890448891238,-1.92133649145834,0.0731119540651133,0.0748674670864508,-6.18373066273601
"4773","10591139","Naalad2","72560","N-acetylated alpha-linked acidic dipeptidase 2",-2.91477760773939,6.22670733974894,-19.9545605305065,1.52499323309985e-12,2.14817806870993e-11,19.0460292198194
"4774","10591369","Dnmt1","13433","DNA methyltransferase (cytosine-5) 1",-0.860820911463317,6.89670774154146,-6.84607120214507,4.44555525248262e-06,6.17166108018687e-06,3.55066052396535
"4775","10591544","Yipf2","74766","Yip1 domain family, member 2",0.847831305850073,5.72372669931456,6.9485813335281,3.72046171436619e-06,5.2564986638108e-06,3.73581609803874
"4776","10591563","Kank2","235041","KN motif and ankyrin repeat domains 2",0.813411549456913,6.44861878238521,6.01584556098977,1.98256415119375e-05,2.5047331509356e-05,1.99939327575089
"4777","10591614","Dock6","319899","dedicator of cytokinesis 6",-1.37537461265596,7.24164039549933,-12.4275578032833,1.63364308031711e-09,5.92618915840554e-09,11.8068226168323
"4778","10591643","Rab3d","19340","RAB3D, member RAS oncogene family",1.33141717558636,7.08120469424364,11.0519942814717,8.56489508740805e-09,2.42425223472369e-08,10.0761515888178
"4779","10591653","Tmem205","235043","transmembrane protein 205",2.32597037786226,7.08936185086751,22.2213736800459,2.99350739505739e-13,5.8430961653524e-12,20.7142693897438
"4780","10591726","Ecsit","26940","ECSIT signalling integrator",1.71657225527279,6.41575782886571,10.7836462392713,1.20601563138764e-08,3.2660241885231e-08,9.71849066691445
"4781","10591735","Elof1","66126","ELF1 homolog, elongation factor 1",0.620607996848323,8.13740551865969,4.07579524330974,0.00091897381355793,0.000998243172903787,-1.93405470213437
"4782","10591739","Acp5","11433","acid phosphatase 5, tartrate resistant",3.61541512997318,8.44033154808686,36.7147673117551,1.34758001881331e-16,5.26074507344425e-14,28.3813236497389
"4783","10591763","Zfp810","235050","zinc finger protein 810",1.13437873610468,5.51183396496798,7.98190379764425,6.68438682449367e-07,1.08623961365051e-06,5.52413762663649
"4784","10591781","Anln","68743","anillin, actin binding protein",-0.664516749917345,5.86946935032382,-3.77307066546943,0.00172555027708913,0.00185297665176203,-2.56910511978025
"4785","10591816","Dpy19l1","244745","dpy-19-like 1 (C. elegans)",-0.856154463729197,7.43394028115248,-6.17591387582731,1.47518745321089e-05,1.89198289740846e-05,2.30556500114315
"4786","10591884","Glb1l2","244757","galactosidase, beta 1-like 2",5.96503298256792,7.53869971560818,24.1830607674037,8.26193944892655e-14,2.25426573673668e-12,22.0244610432567
"4787","10591947","Acad8","66948","acyl-Coenzyme A dehydrogenase family, member 8",1.4503774130596,7.95571177479029,20.754016808797,8.42736101258415e-13,1.33236315074344e-11,19.6550420368849
"4788","10591967","Jam3","83964","junction adhesion molecule 3",-1.71765786072876,5.71125181948559,-12.3576849835363,1.77053048296938e-09,6.33670112910408e-09,11.7228183175464
"4789","10591988","Adamts15","235130","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15",-1.6011449368478,5.8741980061444,-10.1315303875895,2.84993417465239e-08,6.8095178608102e-08,8.81965340902378
"4790","10592044","Tmem45b","235135","transmembrane protein 45b",5.69868649350668,7.53792024502861,31.36516449797,1.53221321816408e-15,1.84205959280059e-13,26.0156065700184
"4791","10592067","Fli1","14247","Friend leukemia integration 1",-1.64262202424229,8.7396521074959,-12.6907228499139,1.21054944645061e-09,4.60880603206066e-09,12.1196834613067
"4792","10592114","Foxred1","235169","FAD-dependent oxidoreductase domain containing 1",1.57186964694832,7.19187307765643,15.6072306728662,5.96856350421274e-11,3.89838607257139e-10,15.254396162606
"4793","10592201","Chek1","12649","checkpoint kinase 1",-1.07156035153878,4.73631366763026,-8.11546955318684,5.40844794224043e-07,9.00520777784455e-07,5.74511759519949
"4794","10592266","Slc37a2","56857","solute carrier family 37 (glycerol-3-phosphate transporter), member 2",-0.634109904094602,5.37496237741735,-6.46711560594575,8.6937011793967e-06,1.15257401999578e-05,2.85394551604791
"4795","10592336","Spa17","20686","sperm autoantigenic protein 17",-1.12740677924884,5.50011929134048,-1.83294841172815,0.0859213435519922,0.0877719038901691,-6.32756376154915
"4796","10592471","Gramd1b","235283","GRAM domain containing 1B",0.98358714618648,6.70757821889153,4.82302789115627,0.000199511573621096,0.000226666943390881,-0.379054263992301
"4797","10592515","Ubash3b","72828","ubiquitin associated and SH3 domain containing, B",-1.41068842389323,4.97793514886127,-8.41106716905817,3.41121077138724e-07,5.98199539211826e-07,6.22614595550984
"4798","10592535","Sorl1","20660","sortilin-related receptor, LDLR class A repeats-containing",0.496397778275655,6.79416662947638,2.02892440109208,0.0598500277103556,0.0614980543895636,-6.00308526447026
"4799","10592585","Sc5d","235293","sterol-C5-desaturase",2.48150444843703,8.64016788044028,24.039755929201,9.04570093279055e-14,2.40350430544042e-12,21.9325141764664
"4800","10592719","Oaf","102644","out at first homolog",-1.17707736478962,7.82922223264511,-9.30577293350252,9.00602064890134e-08,1.82895377323627e-07,7.61715344423816
"4801","10592731","Gm10687","100038560","predicted gene 10687",1.58479078124453,5.38579327385923,8.39482525360678,3.49772846231028e-07,6.11680632192441e-07,6.19999941202464
"4802","10592763","Nlrx1","270151","NLR family member X1",1.29179416188651,5.66345944584057,9.1961857330779,1.05496384305112e-07,2.10205791263622e-07,7.45185490112634
"4803","10592772","Abcg4","192663","ATP binding cassette subfamily G member 4",1.07326748353659,5.67916824485272,8.29188527045196,4.10252780499254e-07,7.05295684632018e-07,6.03352023220829
"4804","10592816","Hmbs","15288","hydroxymethylbilane synthase",1.79240535400721,6.01047703183932,15.3310780542981,7.7637998474131e-11,4.81090161485e-10,14.9811375901306
"4805","10592850","Trappc4","60409","trafficking protein particle complex 4",1.24732444408106,7.11533522817688,13.665314038692,4.16694458470571e-10,1.88142738143963e-09,13.232025521122
"4806","10592983","Atp5l","27425","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G",1.17670160212212,7.0942379511207,9.86183652442428,4.11746047033848e-08,9.39151096043497e-08,8.43508212415064
"4807","10593015","Cd3g","12502","CD3 antigen, gamma polypeptide",-1.76985350598979,4.30331615504113,-8.91072567919004,1.60307844761448e-07,3.05505937726003e-07,7.01472457896915
"4808","10593050","Il10ra","16154","interleukin 10 receptor, alpha",-1.80719846859339,5.69872635777146,-12.102354321961,2.3834454271583e-09,8.19511215638779e-09,11.412431513796
"4809","10593123","Tagln","21345","transgelin",-1.97528178838838,7.03448785592237,-12.0553724140778,2.5188572939734e-09,8.61401668929583e-09,11.3547264648739
"4810","10593219","Nnmt","18113","nicotinamide N-methyltransferase",2.72704854518397,7.99112037887126,24.9304069195784,5.19213080916243e-14,1.62654715163576e-12,22.4949826929964
"4811","10593325","Pts","19286","6-pyruvoyl-tetrahydropterin synthase",1.30453469776011,6.81140047572259,11.4770076808915,5.04708095372245e-09,1.54766983928347e-08,10.6287597387688
"4812","10593356","Sdhd","66925","succinate dehydrogenase complex, subunit D, integral membrane protein",1.22035845085674,8.08514085197184,10.0221841424039,3.30548645806933e-08,7.74127539210977e-08,8.66466143094237
"4813","10593367","Dlat","235339","dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)",1.71337986133177,8.47582916398955,17.3779438503899,1.21264552738726e-11,1.10289893395885e-10,16.9070265751386
"4814","10593384","Dixdc1","330938","DIX domain containing 1",1.20390847771898,4.85276177683054,9.9417889123297,3.68910513275698e-08,8.55285909033424e-08,8.54989832667069
"4815","10593421","1110032A03Rik","68721","RIKEN cDNA 1110032A03 gene",2.09914213690306,7.62854998460494,9.22802468829701,1.00743438593724e-07,2.02004326694251e-07,7.50002224520163
"4816","10593430","Sik2","235344","salt inducible kinase 2",3.3592664407128,8.99164572323035,26.8820645372533,1.63899175405278e-14,7.92179347792176e-13,23.6571946699321
"4817","10593449","Layn","244864","layilin",-2.38263062315422,5.81498000537481,-17.8934471409761,7.83799215651152e-12,7.64957888351846e-11,17.3583921924578
"4818","10593483","Fdx1","14148","ferredoxin 1",1.56495539824892,6.68077520872097,10.3105912212327,2.24128330440858e-08,5.52402082215272e-08,9.07076410648852
"4819","10593497","Zc3h12c","244871","zinc finger CCCH type containing 12C",-1.08727193725209,7.46469189661419,-8.51297450471369,2.91726098749509e-07,5.18749106921429e-07,6.38945268386286
"4820","10593591","Acat1","110446","acetyl-Coenzyme A acetyltransferase 1",1.46659406161662,8.69795915462337,18.4743819050707,4.85848010266313e-12,5.21285127294195e-11,17.852378962046
"4821","10593634","Elmod1","270162","ELMO/CED-12 domain containing 1",-0.475394409290541,3.93053229372797,-3.58732075499384,0.00254373710849812,0.00272007286675684,-2.95788745209462
