"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4691","10586491","Dapk2","13143","death-associated protein kinase 2",-1.71743019432925,6.14266217231338,-12.5976390983127,1.34514114190813e-09,4.21915407613333e-09,12.0242689299884
"4692","10586604","Rps27l","67941","ribosomal protein S27-like",0.879007575524117,6.67445412977736,7.38642686954953,1.76699296400975e-06,2.47652286449861e-06,4.52795876878972
"4693","10586616","Vps13c","320528","vacuolar protein sorting 13C",1.09582754055211,7.50946537701721,10.9834950345906,9.34094813226394e-09,2.20387316463224e-08,10.0010447165836
"4694","10586744","Anxa2","12306","annexin A2",1.10963990606527,10.4510897123999,12.1235188020355,2.3249804733934e-09,6.69272597984771e-09,11.4532637980849
"4695","10586781","Myo1e","71602","myosin IE",-2.42976331604334,7.21844666918369,-17.4057506058511,1.18407957863602e-11,9.09107997212979e-11,16.9428769584535
"4696","10586844","Adam10","11487","a disintegrin and metallopeptidase domain 10",-1.40659876864418,8.65253915107839,-11.7376642281082,3.67722828430602e-09,9.88973690665238e-09,10.9746774878776
"4697","10586865","Aldh1a2","19378","aldehyde dehydrogenase family 1, subfamily A2",-2.87206637424055,6.72424199265052,-14.7218296122268,1.40794092097391e-10,6.51943446527611e-10,14.3753096879406
"4698","10586907","Mns1","17427","meiosis-specific nuclear structural protein 1",-0.842762493520294,4.06812360652616,-2.09938374521005,0.052391775562234,0.0541303462903782,-5.86330116278962
"4699","10587023","Rab27a","11891","RAB27A, member RAS oncogene family",-2.12434497827848,6.19322707444777,-21.8901562153098,3.75972967213905e-13,6.49000955309717e-12,20.4885481306628
"4700","10587085","Fam214a","235493","family with sequence similarity 214, member A",2.00176339151847,8.6090118948229,18.1577130558303,6.29458548564614e-12,5.6539860778149e-11,17.5955387819512
"4701","10587107","Myo5a","17918","myosin VA",-0.760063228724613,7.59999923177885,-6.33275233608201,1.10798946725633e-05,1.37180935504413e-05,2.61980935503817
"4702","10587194","Gnb5","14697","guanine nucleotide binding protein (G protein), beta 5",2.21403757881771,7.48239415178463,18.6210231042878,4.31536656063541e-12,4.20391078150794e-11,17.9848613053249
"4703","10587208","Bcl2l10","12049","Bcl2-like 10",1.4478968928329,4.62805616621175,10.4970930190746,1.75096044597619e-08,3.83187764697247e-08,9.34459753182307
"4704","10587226","Lysmd2","70082","LysM, putative peptidoglycan-binding, domain containing 2",-1.14552310270672,5.54099680037051,-5.96988352642999,2.1595873656963e-05,2.59918513443064e-05,1.92847592726425
"4705","10587231","Bmp5","12160","bone morphogenetic protein 5",-1.95275149590212,5.10840822411171,-14.1742940034845,2.44912360722255e-10,1.02976821099043e-09,13.7993611990283
"4706","10587284","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",-0.829876716043094,9.42732780765202,-7.5454269972267,1.35691070505872e-06,1.93653594718026e-06,4.80301912304975
"4707","10587315","Gsta4","14860","glutathione S-transferase, alpha 4",2.55144024692414,7.30373789141864,10.6124766737226,1.50546490562562e-08,3.35112872407729e-08,9.50242684289067
"4708","10587368","Mto1","68291","mitochondrial tRNA translation optimization 1",1.0598410560536,5.9638147756188,8.46231887705573,3.15264616272278e-07,5.04562575711704e-07,6.32516481153509
"4709","10587383","Cd109","235505","CD109 antigen",-2.07862622715,5.29923864764286,-13.4128507053549,5.45815521361556e-10,1.95899135142143e-09,12.9647300493889
"4710","10587495","Irak1bp1","65099","interleukin-1 receptor-associated kinase 1 binding protein 1",1.17345205874343,6.05390126178936,7.89716138142284,7.65475926210187e-07,1.14157811505046e-06,5.39970198007062
"4711","10587534","Bckdhb","12040","branched chain ketoacid dehydrogenase E1, beta polypeptide",3.09103034402755,7.43578830136707,22.5489414700519,2.39691365336716e-13,4.7190480881292e-12,20.9474994838459
"4712","10587554","Tpbg","21983","trophoblast glycoprotein",-1.0112195416022,4.94217517860716,-6.58383513486903,7.05633567380551e-06,8.98191711677025e-06,3.0880047444435
"4713","10587639","Nt5e","23959","5' nucleotidase, ecto",-1.73079642627132,6.14395162590097,-10.5068964743293,1.72854514874514e-08,3.79099681498772e-08,9.35805920281006
"4714","10587733","Ctsh","13036","cathepsin H",-2.64496527503607,7.60350951457411,-23.8051754531907,1.05040321905157e-13,2.62994498140115e-12,21.785870611961
"4715","10587799","Plscr2","18828","phospholipid scramblase 2",-1.52810346005006,5.27974848036997,-12.8599729352367,1.00102800733964e-09,3.28816643187618e-09,12.3324573005485
"4716","10587829","Plod2","26432","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2",-2.19945666189068,7.21934011034334,-18.9316247903905,3.36659734130554e-12,3.47973146784636e-11,18.2406456457743
"4717","10587854","Slc9a9","331004","solute carrier family 9 (sodium/hydrogen exchanger), member 9",-2.47517499564003,7.23903979270208,-17.3286549734033,1.26509177921954e-11,9.61128859212451e-11,16.8744491524981
"4718","10587871","Paqr9","75552","progestin and adipoQ receptor family member IX",3.84098861396419,6.36573886166795,14.2841388455515,2.18845909463545e-10,9.40425902224801e-10,13.9164803057634
"4719","10587880","Pcolce2","76477","procollagen C-endopeptidase enhancer 2",-3.26831022980901,6.98372006281497,-19.3525809720484,2.4189552257841e-12,2.73411977079161e-11,18.5808612504411
"4720","10587988","Gk5","235533","glycerol kinase 5 (putative)",-0.958514371831078,6.39430892052468,-8.53923943482577,2.8025577341946e-07,4.53635851643456e-07,6.44803014099618
"4721","10588037","Rbp1","19659","retinol binding protein 1, cellular",-2.23697004365157,6.67722851874877,-14.3768504461614,1.99132318050719e-10,8.68956589946171e-10,14.0147091786635
"4722","10588073","Prr23a1","623166","proline rich 23A, member 1",0.833017576854482,5.72414389089668,3.00050565395755,0.00864173733360928,0.00906132581984857,-4.14935497606553
"4723","10588091","Cep70","68121","centrosomal protein 70",1.21088599759374,4.73987977238318,8.13573324982271,5.23843358693233e-07,8.04145506765928e-07,5.79530439569643
"4724","10588137","Dzip1l","72507","DAZ interacting protein 1-like",-0.814852522590612,5.03163066273431,-6.05519979627899,1.842990041694e-05,2.23439428131798e-05,2.09255926434732
"4725","10588192","Msl2","77853","MSL complex subunit 2",-1.03913166976791,9.41543799672228,-13.3949114174888,5.56476779328134e-10,1.98881665851428e-09,12.9445711831863
"4726","10588223","Anapc13","69010","anaphase promoting complex subunit 13",1.906943335702,7.21680246337028,14.4360894075991,1.87528148186902e-10,8.27569871346548e-10,14.077177891175
"4727","10588226","Amotl2","56332","angiomotin-like 2",0.723060993805493,8.32562503836295,6.83191922904347,4.55669983011075e-06,5.96011640149795e-06,3.54232568495392
"4728","10588238","Gm5627","434510","predicted gene 5627",2.34989348325123,5.25726563358673,15.1652732857738,9.11002948238821e-11,4.57303656015036e-10,14.8278131786876
"4729","10588263","Slco2a1","24059","solute carrier organic anion transporter family, member 2a1",-2.22135512597525,6.56968215899002,-11.9032559049798,3.01600650039773e-09,8.36742878714682e-09,11.1816314047018
"4730","10588283","Rab6b","270192","RAB6B, member RAS oncogene family",-0.853061829467384,5.98858419784636,-4.70945058742301,0.000250804092275054,0.000278153576987741,-0.595204395036619
"4731","10588357","Acad11","102632","acyl-Coenzyme A dehydrogenase family, member 11",3.04762236748032,7.76217770295522,18.5389868256086,4.61076396583659e-12,4.41362214186662e-11,17.9166125032
"4732","10588403","Mrpl3","94062","mitochondrial ribosomal protein L3",1.11064983913139,6.85344718021949,8.71234454749923,2.15591630162064e-07,3.58730335433598e-07,6.72188005378983
"4733","10588479","Tlr9","81897","toll-like receptor 9",-1.13660921501679,5.18570023887264,-7.32324001898779,1.9643224201906e-06,2.73271279672897e-06,4.41771884014649
"4734","10588495","Dusp7","235584","dual specificity phosphatase 7",-1.36978311209857,7.11143195452501,-12.442681042155,1.60551670225936e-09,4.90396995803229e-09,11.8396611073686
"4735","10588505","Abhd14b","76491","abhydrolase domain containing 14b",1.67535024573292,7.34087558636512,16.7318701671948,2.13109175956263e-11,1.43059400526195e-10,16.3348010170032
"4736","10588669","Rassf1","56289","Ras association (RalGDS/AF-6) domain family member 1",-0.963359565478475,6.71678123239562,-6.58971241516107,6.98292477014716e-06,8.89739975106625e-06,3.0988633607424
"4737","10588691","Hyal1","15586","hyaluronoglucosaminidase 1",1.12489709499875,6.47998961953424,10.2271124764015,2.50592228839173e-08,5.22281544705875e-08,8.97003328597286
"4738","10588707","Ifrd2","15983","interferon-related developmental regulator 2",0.923592008831163,7.1797566681065,7.56054163678966,1.32350147526264e-06,1.89151506250574e-06,4.82899268871126
"4739","10588731","Mst1r","19882","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)",0.73704906064129,6.79120942199299,5.78944882280841,3.02962013258079e-05,3.59993495032721e-05,1.57840429118969
"4740","10588876","Nicn1","66257","nicolin 1",0.911052949806501,7.8375742537508,9.51887802232653,6.64612987623027e-08,1.2469171579249e-07,7.95094587625151
"4741","10588899","Gpx1","14775","glutathione peroxidase 1",0.835401844813408,10.1526147629451,8.64496170063566,2.38667886209507e-07,3.93259585231574e-07,6.61571535657515
"4742","10588942","Lamb2","16779","laminin, beta 2",-0.800743335836717,9.25898128949295,-7.23169653072375,2.29209943290399e-06,3.15070547724479e-06,4.25706321972291
"4743","10589076","Slc25a20","57279","solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20",1.34599038156807,8.48641337506067,13.0015880266338,8.55229209101469e-10,2.87626788349235e-09,12.4966040953339
"4744","10589196","Uqcrc1","22273","ubiquinol-cytochrome c reductase core protein 1",1.42748835048408,9.29754673932489,17.5679533238057,1.03106826436748e-11,8.1632939807566e-11,17.085907405749
"4745","10589654","Als2cl","235633","ALS2 C-terminal like",-0.877298805700686,5.209830317457,-6.0701488207255,1.79268468480782e-05,2.1780882871438e-05,2.12121317099296
"4746","10589784","Dclk3","245038","doublecortin-like kinase 3",1.00858732584907,4.20917163117609,7.48359002841176,1.50307749095497e-06,2.13314269200125e-06,4.69644233202415
"4747","10589884","Bcl2a1c","12046","B cell leukemia/lymphoma 2 related protein A1c",-1.5917642156248,4.97672066107987,-6.3755319363861,1.02537493113048e-05,1.27637423975649e-05,2.70017352293412
"4748","10590031","Itga9","104099","integrin alpha 9",-2.29417592386106,6.25374658467146,-15.7130532031895,5.40231868691185e-11,3.02613326005272e-10,15.3704432844216
"4749","10590060","Ctdspl","69274","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like",2.04198446796573,7.58130971547282,20.1355877412992,1.33079802433821e-12,1.65534313076382e-11,19.1948079730839
"4750","10590137","Acaa1a","113868","acetyl-Coenzyme A acyltransferase 1A",1.46001390203695,6.40246068395071,11.0312490063624,8.79246827679381e-09,2.09099233855335e-08,10.0642567841589
"4751","10590343","Trak1","67095","trafficking protein, kinesin binding 1",0.981643502119215,8.05000097581607,12.6929619671738,1.20749300594095e-09,3.85168259280347e-09,12.1368791215996
"4752","10590383","Ss18l2","26901","SS18, nBAF chromatin remodeling complex subunit like 2",1.59954533662988,5.79388582023887,10.8039841498394,1.17486438502196e-08,2.70773694549793e-08,9.76147043568623
"4753","10590427","Ackr2","59289","atypical chemokine receptor 2",-2.01095439689106,5.64804716503804,-10.3637259132794,2.08833307815083e-08,4.46619906094204e-08,9.16049817354827
"4754","10590452","Abhd5","67469","abhydrolase domain containing 5",1.9044077963324,8.9138845806698,20.2849285354401,1.19036996577478e-12,1.51787125032839e-11,19.3092237397993
"4755","10590467","Tcaim","382117","T cell activation inhibitor, mitochondrial",1.40730942459216,5.48747448879529,10.5927351908715,1.54474334630049e-08,3.4293842880468e-08,9.4755174609833
"4756","10590479","Zkscan7","382118","zinc finger with KRAB and SCAN domains 7",0.826757388031333,4.10600196460082,6.89169674846633,4.10611843584242e-06,5.41120515759551e-06,3.6505618629226
"4757","10590494","Kif15","209737","kinesin family member 15",-1.36343095784807,4.30865223255438,-6.43155486671662,9.26780528041651e-06,1.16076287754476e-05,2.80504878257281
"4758","10590529","Tmem42","66079","transmembrane protein 42",1.00600099199092,4.88135662413426,6.35651889752643,1.06127023898399e-05,1.31976144642092e-05,2.66448628024261
"4759","10590558","Clec3b","21922","C-type lectin domain family 3, member b",-2.58525139146334,6.1252851199603,-13.1675921465026,7.12423185285129e-10,2.45121875615053e-09,12.6870781843347
"4760","10590563","Lars2","102436","leucyl-tRNA synthetase, mitochondrial",1.28096784453726,6.3565326481845,9.79953766710103,4.48748294451317e-08,8.77609862944291e-08,8.36127217842345
"4761","10590586","Limd1","29806","LIM domains containing 1",-0.408983591315583,7.19126070698481,-3.3489378670746,0.00418651042036368,0.00442083653419593,-3.43564672643407
"4762","10590628","Ccr3","12771","chemokine (C-C motif) receptor 3",-2.21709647359572,4.60645017668271,-10.4222473502971,1.93254310501851e-08,4.18415369367276e-08,9.24150308262941
"4763","10590631","Ccr2","12772","chemokine (C-C motif) receptor 2",-3.50845374228706,6.77094654834036,-16.4821503445568,2.66403027535122e-11,1.69210934260418e-10,16.1035962369092
"4764","10590635","Ccr5","12774","chemokine (C-C motif) receptor 5",-2.49937212347547,6.24634996367066,-12.7634926919861,1.11527927236494e-09,3.61433097525676e-09,12.2197398048296
"4765","10590654","Aasdhppt","67618","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase",1.00135874433569,7.54556861412502,10.3926384217685,2.00977177867201e-08,4.32552662288399e-08,9.20056222878369
"4766","10590686","Ddi1","71829","DNA-damage inducible 1",-0.917226418872504,3.53459122367748,-1.47923525876095,0.158942590994576,0.161779713056051,-6.83787679012333
"4767","10590801","Birc3","11796","baculoviral IAP repeat-containing 3",-2.16912659278281,6.85023240648879,-14.8671094990336,1.2192707407558e-10,5.76682107114228e-10,14.5248997997262
"4768","10590844","Arhgap42","71544","Rho GTPase activating protein 42",-1.14472184467348,6.51147840544836,-7.8772530006354,7.9034951174104e-07,1.17728904375867e-06,5.3663591500395
"4769","10590918","Amotl1","75723","angiomotin-like 1",0.691755867245605,7.44018713294302,6.53288183715753,7.72754265944083e-06,9.79207964960355e-06,2.99367185210291
"4770","10590983","Panx1","55991","pannexin 1",-1.02798389252854,4.69645677336999,-5.88602425464067,2.52616275842121e-05,3.02151213739986e-05,1.76628737138004
"4771","10591022","4931406C07Rik","70984","RIKEN cDNA 4931406C07 gene",2.06634383528078,8.56565948367503,18.6002864765943,4.38808720287723e-12,4.25803872936939e-11,17.9676373302647
"4772","10591072","Deup1","234964","deuterosome assembly protein 1",-0.78244151907226,3.90890448891238,-1.52159275000302,0.148077012243692,0.150841195731982,-6.77885666382428
"4773","10591139","Naalad2","72560","N-acetylated alpha-linked acidic dipeptidase 2",-3.10447403683521,6.22670733974894,-21.2532218303472,5.88180044074358e-13,9.04549613235566e-12,20.0313273011969
"4774","10591369","Dnmt1","13433","DNA methyltransferase (cytosine-5) 1",-1.0953136257418,6.89670774154146,-8.71098154174848,2.16034391776595e-07,3.59349242302923e-07,6.71973803174152
"4775","10591544","Yipf2","74766","Yip1 domain family, member 2",0.729230759407815,5.72372669931456,5.97656539419141,2.13286406103429e-05,2.5698682596745e-05,1.94136047350008
"4776","10591563","Kank2","235041","KN motif and ankyrin repeat domains 2",0.856545330360568,6.44861878238521,6.33485524870715,1.10377056039206e-05,1.36725301293379e-05,2.62376547483872
"4777","10591614","Dock6","319899","dedicator of cytokinesis 6",-2.00237695139661,7.24164039549933,-18.0930017745415,6.64003678821832e-12,5.83482014468208e-11,17.5404008576608
"4778","10591643","Rab3d","19340","RAB3D, member RAS oncogene family",1.61227535455853,7.08120469424364,13.3833769951864,5.63447936282291e-10,2.00807463246673e-09,12.9315972478328
"4779","10591653","Tmem205","235043","transmembrane protein 205",2.30577840126241,7.08936185086751,22.0284677593022,3.417081256996e-13,6.06352705568345e-12,20.5860573727197
"4780","10591726","Ecsit","26940","ECSIT signalling integrator",1.85494237796686,6.41575782886571,11.652898581335,4.07351989994039e-09,1.0806645840145e-08,10.8678114510754
"4781","10591735","Elof1","66126","ELF1 homolog, elongation factor 1",0.72904710155973,8.13740551865969,4.78796071558215,0.000214083824331535,0.000238314412915671,-0.433296094307823
"4782","10591739","Acp5","11433","acid phosphatase 5, tartrate resistant",3.61790422767095,8.44033154808686,36.7400442549288,1.33331215604895e-16,6.15141744722584e-14,28.3799457083567
"4783","10591763","Zfp810","235050","zinc finger protein 810",0.953791952178714,5.51183396496798,6.71122911859241,5.63108300530488e-06,7.27354193227851e-06,3.32233529704362
"4784","10591781","Anln","68743","anillin, actin binding protein",-1.2330269327368,5.86946935032382,-7.00102405277466,3.39841070331072e-06,4.54225291527572e-06,3.84727381801334
"4785","10591816","Dpy19l1","244745","dpy-19-like 1 (C. elegans)",-0.340294357564337,7.43394028115248,-2.45473069846901,0.02622803578143,0.0272816727999092,-5.21855560437139
"4786","10591884","Glb1l2","244757","galactosidase, beta 1-like 2",5.07061835223891,7.53869971560818,20.5569813442536,9.73429193930288e-13,1.30004030505163e-11,19.5155216469673
"4787","10591947","Acad8","66948","acyl-Coenzyme A dehydrogenase family, member 8",1.5951461005938,7.95571177479029,22.8255684941849,1.99141074345509e-13,4.07516513025588e-12,21.136157281358
"4788","10591967","Jam3","83964","junction adhesion molecule 3",-2.15741311771945,5.71125181948559,-15.5215030290226,6.47336803037133e-11,3.48750984651109e-10,15.1826916478531
"4789","10591988","Adamts15","235130","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15",-1.41985400657739,5.8741980061444,-8.984379666403,1.43774989074785e-07,2.49882900532375e-07,7.14493304073921
"4790","10592044","Tmem45b","235135","transmembrane protein 45b",5.59165208864624,7.53792024502861,30.7760547585213,2.05178523265937e-15,2.54640183521032e-13,25.7242728329523
"4791","10592067","Fli1","14247","Friend leukemia integration 1",-1.97865884607764,8.7396521074959,-15.2869075536015,8.10046018229709e-11,4.16513023557829e-10,14.9498336773822
"4792","10592114","Foxred1","235169","FAD-dependent oxidoreductase domain containing 1",1.61681265531297,7.19187307765643,16.0534737185548,3.93602874500927e-11,2.32541861244727e-10,15.698968583644
"4793","10592201","Chek1","12649","checkpoint kinase 1",-1.45776453200611,4.73631366763026,-11.0403895200327,8.69142059308726e-09,2.06987139886991e-08,10.0763314029764
"4794","10592266","Slc37a2","56857","solute carrier family 37 (glycerol-3-phosphate transporter), member 2",-0.755201816449672,5.37496237741735,-7.70209930686024,1.0494266093255e-06,1.52777970233129e-06,5.07079355571706
"4795","10592336","Spa17","20686","sperm autoantigenic protein 17",-1.0793964586204,5.50011929134048,-1.75489278658715,0.098849003451289,0.101427151741871,-6.43251333814837
"4796","10592471","Gramd1b","235283","GRAM domain containing 1B",1.05450871912641,6.70757821889153,5.17079242396882,9.99132510719047e-05,0.000113792582852315,0.348337532083532
"4797","10592515","Ubash3b","72828","ubiquitin associated and SH3 domain containing, B",-1.52556607573055,4.97793514886127,-9.09601193039731,1.22053332692705e-07,2.15600648595711e-07,7.31599823490664
"4798","10592535","Sorl1","20660","sortilin-related receptor, LDLR class A repeats-containing",1.68560294532475,6.79416662947638,6.88955731873344,4.12141368126771e-06,5.42854254669962e-06,3.64669638668934
"4799","10592585","Sc5d","235293","sterol-C5-desaturase",2.54665841791079,8.64016788044028,24.6709397761428,6.09150589081387e-14,1.88502392657807e-12,22.3374605195987
"4800","10592719","Oaf","102644","out at first homolog",-1.10155582629575,7.82922223264511,-8.70871252792897,2.16773585721096e-07,3.6034259663759e-07,6.71617168052728
"4801","10592731","Gm10687","100038560","predicted gene 10687",1.02530116197473,5.38579327385923,5.43114219805,6.01066904597243e-05,6.94697003149854e-05,0.871367732514887
"4802","10592763","Nlrx1","270151","NLR family member X1",0.982332439296533,5.66345944584057,6.99315094457909,3.44483727912936e-06,4.60067083988987e-06,3.83316140182006
"4803","10592772","Abcg4","192663","ATP binding cassette subfamily G member 4",1.13769313841463,5.67916824485272,8.78962711665248,1.91984862413223e-07,3.22906505403301e-07,6.84296611035505
"4804","10592816","Hmbs","15288","hydroxymethylbilane synthase",1.99442335715098,6.01047703183932,17.0590096115467,1.59795731045759e-11,1.1445888311884e-10,16.6328287428743
"4805","10592850","Trappc4","60409","trafficking protein particle complex 4",1.39766150379174,7.11533522817688,15.3123619598233,7.90460373458848e-11,4.09345550541189e-10,14.9752568963746
"4806","10592983","Atp5l","27425","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G",1.54567502930416,7.0942379511207,12.9541715855507,9.01368893140538e-10,2.99767177764628e-09,12.4418146583936
"4807","10593015","Cd3g","12502","CD3 antigen, gamma polypeptide",-1.36007481500249,4.30331615504113,-6.84760266239357,4.43369871121875e-06,5.81730258738433e-06,3.57076934760678
"4808","10593050","Il10ra","16154","interleukin 10 receptor, alpha",-1.99722935007614,5.69872635777146,-13.3749434148507,5.68603498354919e-10,2.02360641946088e-09,12.9221049977343
"4809","10593123","Tagln","21345","transgelin",-2.46751201464135,7.03448785592237,-15.0595102165059,1.00964225771474e-10,4.95066131198293e-10,14.7209884532792
"4810","10593219","Nnmt","18113","nicotinamide N-methyltransferase",2.81232948782074,7.99112037887126,25.7100368261214,3.24302960297174e-14,1.26602886423705e-12,22.9733650320927
"4811","10593325","Pts","19286","6-pyruvoyl-tetrahydropterin synthase",1.74117596533749,6.81140047572259,15.3184809589762,7.85827413324571e-11,4.07778540145419e-10,14.9813626487223
"4812","10593356","Sdhd","66925","succinate dehydrogenase complex, subunit D, integral membrane protein",1.67400102144431,8.08514085197184,13.7477201716502,3.81903496164719e-10,1.46497372867418e-09,13.3367822942877
"4813","10593367","Dlat","235339","dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)",1.84995565562282,8.47582916398955,18.7631629358222,3.8500784768865e-12,3.85605068244351e-11,18.102425376475
"4814","10593384","Dixdc1","330938","DIX domain containing 1",1.13540129750725,4.85276177683054,9.37606158566908,8.14271602810212e-08,1.50270123064066e-07,7.73878186673621
"4815","10593421","1110032A03Rik","68721","RIKEN cDNA 1110032A03 gene",1.98018029890227,7.62854998460494,8.70505734905048,2.17969961522187e-07,3.61857230855447e-07,6.71042529645155
"4816","10593430","Sik2","235344","salt inducible kinase 2",2.98114485862963,8.99164572323035,23.8561989347823,1.0166819874525e-13,2.57983054316073e-12,21.8189518603726
"4817","10593449","Layn","244864","layilin",-2.26521411628598,5.81498000537481,-17.0116545379987,1.66544466297837e-11,1.17881892114578e-10,16.590022889127
"4818","10593483","Fdx1","14148","ferredoxin 1",1.46947156818295,6.68077520872097,9.68150317108796,5.28804399130723e-08,1.01693153678985e-07,8.18976180482933
"4819","10593497","Zc3h12c","244871","zinc finger CCCH type containing 12C",-1.23474664386411,7.46469189661419,-9.66765198186008,5.39141613886516e-08,1.03524334698526e-07,8.16953523743587
"4820","10593591","Acat1","110446","acetyl-Coenzyme A acetyltransferase 1",1.46509003574154,8.69795915462337,18.4554360023574,4.93377442127752e-12,4.64543695509896e-11,17.8468026529386
"4821","10593634","Elmod1","270162","ELMO/CED-12 domain containing 1",-0.886902174185496,3.93053229372797,-6.69255362479521,5.81964006780047e-06,7.49991705030151e-06,3.2881194299906
"4822","10593671","Dmxl2","235380","Dmx-like 2",1.34627119330098,6.94461754607588,10.9292285055746,1.00083892316453e-08,2.34607738339953e-08,9.9289478623801
"4823","10593713","Cib2","56506","calcium and integrin binding family member 2",3.61292505456087,7.21230017929534,26.5955774473187,1.93134919827215e-14,8.44965274244066e-13,23.4942400607557
"4824","10593740","Wdr61","66317","WD repeat domain 61",0.74519825486831,7.42587840647133,7.85207348328058,8.23029285760971e-07,1.22202271071882e-06,5.32411475431587
"4825","10593776","Nrg4","83961","neuregulin 4",4.84462166720433,6.98471308205111,22.3800652447354,2.68689448167348e-13,5.05036647944181e-12,20.8311622372478
"4826","10593789","Etfa","110842","electron transferring flavoprotein, alpha polypeptide",1.53240330858521,9.59107515876609,12.7686464733494,1.10883988724577e-09,3.59805781826871e-09,12.225779273201
"4827","10593856","Peak1","244895","pseudopodium-enriched atypical kinase 1",-1.11872308800653,7.79583559397324,-10.9917118945488,9.24405759181468e-09,2.18616222219518e-08,10.0119368585275
"4828","10593872","Odf3l1","382075","outer dense fiber of sperm tails 3-like 1",2.75855615284502,5.1176374743758,8.9733047715517,1.46141652224123e-07,2.53735506341918e-07,7.12788199314898
"4829","10593903","Commd4","66199","COMM domain containing 4",1.03364425241898,7.04475813245265,12.1495387753896,2.25517403875978e-09,6.51765845484391e-09,11.4850812099062
"4830","10593918","Ppcdc","66812","phosphopantothenoylcysteine decarboxylase",0.988174798245162,6.22425640227517,9.61541461413435,5.80083950935311e-08,1.10545515817691e-07,8.09306392148649
"4831","10594044","Islr","26968","immunoglobulin superfamily containing leucine-rich repeat",-1.9259507442815,7.9575321662269,-9.26827626634497,9.50552348037505e-08,1.72041839026046e-07,7.57712842671487
"4832","10594048","Islr2","320563","immunoglobulin superfamily containing leucine-rich repeat 2",-1.19125514994819,5.32589235383624,-7.63880116614598,1.16378581431053e-06,1.68172352153358e-06,4.96299615304413
"4833","10594053","Pml","18854","promyelocytic leukemia",-0.893589219750003,6.78298199852706,-9.38197640093611,8.07415895143645e-08,1.49276344912714e-07,7.74761445639604
"4834","10594066","Loxl1","16949","lysyl oxidase-like 1",-1.46058506008107,8.06348823101256,-8.44880127023899,3.21877676912043e-07,5.14173500260817e-07,6.30349766020039
"4835","10594183","Senp8","71599","SUMO/sentrin specific peptidase 8",0.790868014341767,3.9387538093364,5.78503058880682,3.05500580342292e-05,3.62755134589877e-05,1.56978090332485
"4836","10594221","Lrrc49","102747","leucine rich repeat containing 49",-1.87010094770801,5.85468881890395,-15.8422105053962,4.78734052990557e-11,2.73600824203499e-10,15.4958542636976
"4837","10594251","Kif23","71819","kinesin family member 23",-2.42244885704268,5.94387267618331,-11.2602750662283,6.59636716700366e-09,1.62593399120287e-08,10.3644323848598
"4838","10594301","Coro2b","235431","coronin, actin binding protein, 2B",-1.42874650739215,6.08052628727306,-9.83557597074214,4.26935164244178e-08,8.39154128016733e-08,8.41333541043509
"4839","10594315","Fem1b","14155","fem 1 homolog b",-0.963905324947973,7.67110428730093,-10.2807569579757,2.33230504141508e-08,4.89919208823739e-08,9.04505299552701
"4840","10594322","Pias1","56469","protein inhibitor of activated STAT 1",-0.888150743084417,7.95990453849929,-8.91476901877494,1.59350241448223e-07,2.73672580490604e-07,7.03751868570001
"4841","10594540","Plekho2","102595","pleckstrin homology domain containing, family O member 2",-2.19331519992679,7.02987840790023,-16.4274475812864,2.79865838899448e-11,1.7631822042479e-10,16.0525118643283
"4842","10594638","Aph1c","68318","aph1 homolog C, gamma secretase subunit",-0.70137015429932,6.23925734650746,-4.48123313446611,0.000398765511541098,0.000436714495267819,-1.06842699358079
"4843","10594645","Rab8b","235442","RAB8B, member RAS oncogene family",-1.83303684220642,8.4983982487663,-12.648301236672,1.27002932725466e-09,4.02083520637394e-09,12.0842085055813
"4844","10594661","Tpm1","22003","tropomyosin 1, alpha",-1.90372778318319,7.94918571306969,-16.2007681791206,3.43842152618646e-11,2.07490954166424e-10,15.8391214690859
"4845","10594679","Tln2","70549","talin 2",2.27112865451415,6.75433791714627,12.5609973883486,1.4023878241513e-09,4.37169423069279e-09,11.9807899804527
"4846","10594774","Ccnb2","12442","cyclin B2",-1.92727870661402,6.11135356078934,-8.74811525596144,2.04306613721358e-07,3.41295610479228e-07,6.77801499035313
"4847","10594825","Aqp9","64008","aquaporin 9",-1.51513931965908,4.85145021062442,-10.5390816014572,1.65706010764406e-08,3.65157622505151e-08,9.40218649700056
"4848","10594840","Myzap","102371","myocardial zonula adherens protein",-1.40277891612177,5.98033769043195,-10.4632341047139,1.83076738738847e-08,3.98248799442628e-08,9.29802948462406
"4849","10594855","Cgnl1","68178","cingulin-like 1",1.09500571553557,7.18544309713221,7.0274178438314,3.24748576580503e-06,4.35199109095868e-06,3.89452357053807
