"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4129","TC1900007508.hg.1","ZNF430","80264","zinc finger protein 430",0.441034573920869,7.18304453381796,3.52872058202687,0.00213319329827664,0.00725160423716656,-2.55951668205266
"4130","TC1900007511.hg.1","ZNF714","148206","zinc finger protein 714",-0.00123414106244635,6.43685710537974,-0.00959497293530498,0.992440374438269,0.994685423683603,-7.61881230058931
"4131","TC1900007512.hg.1","ZNF431","170959","zinc finger protein 431",0.168372751773314,6.44654005849913,1.1508190924088,0.263504126073483,0.377132644117535,-6.94715461799894
"4132","TC1900007515.hg.1","ZNF738","148203","zinc finger protein 738",0.169721377803747,8.77395983680156,1.47923925099795,0.154797867623074,0.248169711597934,-6.53142905593304
"4133","TC1900007543.hg.1","ZNF257","113835","zinc finger protein 257",-0.149988664238284,5.23986089547344,-0.741837785054978,0.466887493664744,0.583294413294054,-7.33443758612967
"4134","TC1900007570.hg.1","ZNF492","57615","zinc finger protein 492",0.0570394327592778,5.64163660730529,0.550554985163809,0.588092028186076,0.691082764086683,-7.46123894507681
"4135","TC1900007622.hg.1","ZNF254","9534","zinc finger protein 254",0.343703789754828,8.1804579413271,3.02549659933795,0.0067290113616294,0.018780811191932,-3.67767348060923
"4136","TC1900007688.hg.1","CCNE1","898","cyclin E1",-0.345167265703694,7.57799069865589,-3.2012937067362,0.00452078371554731,0.0135917068850546,-3.29299586418821
"4137","TC1900007744.hg.1","DPY19L3","147991","dpy-19 like C-mannosyltransferase 3",-0.424242663037595,7.06643709764223,-2.71988001402156,0.0132611040410924,0.0330813101887164,-4.32627082268448
"4138","TC1900007826.hg.1","ZNF30","90075","zinc finger protein 30",-0.363495628101561,4.1559060192838,-1.45550395402307,0.161189534954584,0.256111031859892,-6.56434280956415
"4139","TC1900007839.hg.1","FXYD5","53827","FXYD domain containing ion transport regulator 5",0.029745350358251,5.38692460792852,0.15753406516471,0.876418052771061,0.914952781134163,-7.60586485819995
"4140","TC1900007844.hg.1","LSR","51599","lipolysis stimulated lipoprotein receptor",0.349871156939472,6.0609850598625,2.23594989781682,0.0370252387669722,0.0781376359581852,-5.28349274849279
"4141","TC1900007878.hg.1","KMT2B","9757","lysine methyltransferase 2B",0.190339440559756,5.69250467441594,1.19044091533457,0.24793886737925,0.360426045829176,-6.90169886108039
"4142","TC1900007945.hg.1","ZNF529-AS1","101927599","ZNF529 antisense RNA 1",0.056607310205977,5.90264366732856,0.308697356329393,0.760773552691228,0.829027769850419,-7.56904741326314
"4143","TC1900007947.hg.1","ZNF382","84911","zinc finger protein 382",0.70829702155141,5.94439762045838,3.79548287231696,0.00114956218504557,0.0043377937381915,-1.95006671344395
"4144","TC1900007955.hg.1","ZNF345","25850","zinc finger protein 345",0.282757926204497,3.51015257455822,1.00543853248906,0.326805618753593,0.442736459340803,-7.10225514699535
"4145","TC1900007957.hg.1","ZNF568","374900","zinc finger protein 568",0.162786872334416,6.48424576303043,1.41884183687439,0.171482367559132,0.268775681042241,-6.61433563360885
"4146","TC1900008013.hg.1","PSMD8","5714","proteasome 26S subunit, non-ATPase 8",0.309085451965945,9.92476386471678,3.09760741867085,0.00571928374546176,0.0164678381476915,-3.5207819024419
"4147","TC1900008017.hg.1","RYR1","6261","ryanodine receptor 1",0.406602230341856,6.48033184818815,3.76914649127113,0.00122210561599853,0.00455583655561448,-2.01058903500892
"4148","TC1900008044.hg.1","NCCRP1","342897","NCCRP1, F-box associated domain containing",0.303919779655725,6.28330522016585,1.95884728831271,0.0643537861087194,0.121466787477934,-5.78136536036692
"4149","TC1900008084.hg.1","PSMC4","5704","proteasome 26S subunit, ATPase 4",0.593691486187438,8.45804682235336,5.55326741884949,2.01869970043669e-05,0.000141829736161181,2.11141639660208
"4150","TC1900008085.hg.1","ZNF546","339327","zinc finger protein 546",-0.124169392087214,5.9999651949176,-0.663407656137973,0.514713586676841,0.626972877220145,-7.39077716845884
"4151","TC1900008103.hg.1","PLD3","23646","phospholipase D family member 3",0.384411955372606,9.17953584735688,4.17803441063696,0.000471868377702663,0.00202479201924312,-1.06517581713936
"4152","TC1900008143.hg.1","AXL","558","AXL receptor tyrosine kinase",0.757001956121353,6.43352841734154,7.05678665217966,8.06031513339421e-07,9.42405532010485e-06,5.39715237525576
"4153","TC1900008287.hg.1","NECTIN2","5819","nectin cell adhesion molecule 2",0.158616897998322,7.48074658056775,1.54608695451132,0.137904640856864,0.225831580739423,-6.43645872852699
"4154","TC1900008297.hg.1","CLPTM1","1209","CLPTM1 regulator of GABA type A receptor forward trafficking",-0.37296384224048,6.47637572292975,-2.5472120092516,0.0192759163380641,0.0454185713207312,-4.67891646009139
"4155","TC1900008329.hg.1","VASP","7408","vasodilator stimulated phosphoprotein",0.635995325000623,7.7946781393604,6.14806262448552,5.4569617047455e-06,4.74919787461874e-05,3.44280945753112
"4156","TC1900008372.hg.1","PPP5C","5536","protein phosphatase 5 catalytic subunit",-0.569878484284768,9.58079829809867,-5.64173762341708,1.65745480271314e-05,0.000120383746918837,2.31173414440485
"4157","TC1900008399.hg.1","ARHGAP35","2909","Rho GTPase activating protein 35",-0.665410301293351,8.30990674793096,-6.16259889959417,5.2880855869394e-06,4.62587628384002e-05,3.47486628549919
"4158","TC1900008409.hg.1","SAE1","10055","SUMO1 activating enzyme subunit 1",-0.647870378140878,10.1832679160514,-7.52815194741831,3.12141651611009e-07,4.37944196048174e-06,6.36891257515133
"4159","TC1900008432.hg.1","EHD2","30846","EH domain containing 2",-0.663508021866699,7.08416791033338,-4.52042683119569,0.000212933772060379,0.00104105951915476,-0.268736605861987
"4160","TC1900008435.hg.1","SELENOW","6415","selenoprotein W",0.288617387321752,8.04495535554131,3.06234811888298,0.006193159850244,0.0175163898024617,-3.59765971953213
"4161","TC1900008543.hg.1","FCGRT","2217","Fc fragment of IgG receptor and transporter",-0.213043948964084,6.22570356300291,-1.18508930234818,0.249999876783487,0.362738774524457,-6.90791653060882
"4162","TC1900008551.hg.1","BCL2L12","83596","BCL2 like 12",-0.338267826541681,7.19660628183419,-2.97277935377362,0.00757412712809757,0.020799649230778,-3.7915137861173
"4163","TC1900008555.hg.1","AP2A1","160","adaptor related protein complex 2 subunit alpha 1",-0.394091702185858,6.75355263694034,-3.08320185245083,0.005908484373577,0.016865772287091,-3.55222836736418
"4164","TC1900008584.hg.1","MYBPC2","4606","myosin binding protein C, fast type",0.889346050177611,5.05122633773032,5.12671057966112,5.28309222123708e-05,0.000317671649147113,1.13619228866153
"4165","TC1900008655.hg.1","ZNF175","7728","zinc finger protein 175",-0.049321471701691,5.80891387433972,-0.270278959384507,0.789740441695371,0.850942109622892,-7.58065327870503
"4166","TC1900008692.hg.1","ZNF480","147657","zinc finger protein 480",-0.256536346699235,6.73288826184938,-1.60089030911453,0.125222788346198,0.209534336842391,-6.35615157036629
"4167","TC1900008694.hg.1","ZNF610","162963","zinc finger protein 610",0.0360246075894315,5.60214599403273,0.289358657614063,0.775312523859522,0.839498827284748,-7.57508036429567
"4168","TC1900008696.hg.1","ZNF880","400713","zinc finger protein 880",-0.210857092520543,7.42361160193679,-1.90530689216641,0.0713543322171074,0.132042589194727,-5.87254603229779
"4169","TC1900008699.hg.1","ZNF528","84436","zinc finger protein 528",-0.0716620858644843,5.81133009856085,-0.466231477540962,0.646134018565117,0.7355791753028,-7.50558163202472
"4170","TC1900008701.hg.1","ZNF534","147658","zinc finger protein 534",-0.0100363534082062,6.62892753518022,-0.0738809134687517,0.94184581796081,0.96094009192564,-7.61600079690118
"4171","TC1900008702.hg.1","ZNF578","147660","zinc finger protein 578",-0.0648700309354666,4.56000181603931,-0.431797367189095,0.670550239382878,0.755940493874538,-7.52162105713195
"4172","TC1900008746.hg.1","ZNF845","91664","zinc finger protein 845",-0.337451536135402,6.89109215956267,-2.11898637303831,0.0469234312323364,0.0947059662623005,-5.49872239047799
"4173","TC1900008752.hg.1","ZNF813","126017","zinc finger protein 813",-0.226104264469988,6.55075437794237,-1.30909463992984,0.205479601094303,0.311822534600663,-6.75769650070761
"4174","TC1900008824.hg.1","MYADM","91663","myeloid associated differentiation marker",-0.177864105877298,7.9077865561332,-1.14825064278755,0.264537682285461,0.378027613883236,-6.95005491370155
"4175","TC1900008833.hg.1","CNOT3","4849","CCR4-NOT transcription complex subunit 3",-0.694995240479988,6.90438718760366,-6.55873769390475,2.26857248288578e-06,2.24433559738487e-05,4.3387990049699
"4176","TC1900008931.hg.1","RFPL4A","342931","ret finger protein like 4A",-0.155445058829123,3.7059135267993,-0.729238056051773,0.474387638975028,0.589958304715117,-7.3438910806361
"4177","TC1900008932.hg.1","RFPL4AL1","729974","ret finger protein like 4A like 1",-0.105329787736744,3.68881181939496,-0.516586649394644,0.61116185065586,0.710303127353016,-7.47996314017801
"4178","TC1900008963.hg.1","ZNF471","57573","zinc finger protein 471",-0.14363359767534,2.96956364899405,-0.610300944095278,0.54859822774097,0.658204144711244,-7.42550738581307
"4179","TC1900008967.hg.1","ZNF470","388566","zinc finger protein 470",-0.104265483740322,5.43053188780189,-0.568552709796284,0.576046779160785,0.680729093291075,-7.45084965089069
"4180","TC1900008968.hg.1","ZNF71","58491","zinc finger protein 71",0.0297610283875613,5.97329308025309,0.213216509134807,0.833336286253491,0.884043728657776,-7.59506665471894
"4181","TC1900008999.hg.1","ZNF549","256051","zinc finger protein 549",-0.223351896259685,4.76383778295238,-1.50299336249465,0.148610180002116,0.239660443542248,-6.49806315198601
"4182","TC1900009001.hg.1","ZIK1","284307","zinc finger protein interacting with K protein 1",-0.275625039664778,5.01277616036921,-1.45841590359062,0.160393997896629,0.255109656565233,-6.56032785771056
"4183","TC1900009022.hg.1","ZNF135","7694","zinc finger protein 135",0.397352846063562,5.09842559996691,2.26124891567556,0.0351530524900405,0.0749349139175357,-5.23602374704523
"4184","TC1900009062.hg.1","TRIM28","10155","tripartite motif containing 28",-0.644913478841561,8.89496450442833,-7.39333765475494,4.08186366947891e-07,5.362604712519e-06,6.09399546817874
"4185","TC1900009076.hg.1","PLPP2","8612","phospholipid phosphatase 2",-0.191321260639555,5.61322061919956,-1.2644851731677,0.220725985441947,0.329240113594141,-6.81320261941123
"4186","TC1900009100.hg.1","POLRMT","5442","RNA polymerase mitochondrial",0.239077422688634,6.62370362532944,1.84160819398793,0.0805512824626234,0.146313235701038,-5.97874286368608
"4187","TC1900009128.hg.1","TMEM259","91304","transmembrane protein 259",0.0174153635143277,8.07316862759918,0.165311487926223,0.870373582772994,0.91090182826378,-7.60455090249075
"4188","TC1900009134.hg.1","SBNO2","22904","strawberry notch homolog 2",0.140119697200708,7.52189980047876,1.27147866950843,0.218279543618048,0.326221525807476,-6.80460857022876
"4189","TC1900009198.hg.1","BTBD2","55643","BTB domain containing 2",-0.289442424558571,8.6985821149675,-3.14381959884805,0.00515118321657336,0.0151428433604665,-3.4195662329477
"4190","TC1900009201.hg.1","MKNK2","2872","MAPK interacting serine/threonine kinase 2",0.351569770641565,7.35642558966075,2.43444294532538,0.0245029085988877,0.0553677241643973,-4.90291136466881
"4191","TC1900009227.hg.1","LSM7","51690","LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",0.0273937165309226,7.11356844186307,0.223688891946642,0.825289274575848,0.878411342824409,-7.59267494843518
"4192","TC1900009240.hg.1","GNG7","2788","G protein subunit gamma 7",0.0126685506857322,5.94420136245851,0.0978970859943434,0.922997436604957,0.947346072152727,-7.61383992648679
"4193","TC1900009266.hg.1","ZNF77","58492","zinc finger protein 77",-0.192043090342104,6.33972972287719,-1.82833554981403,0.0825933022148197,0.149377730177584,-6.00055063112989
"4194","TC1900009333.hg.1","STAP2","55620","signal transducing adaptor family member 2",0.450986146569916,5.25738212774975,2.6637604104636,0.0149875557078956,0.0366380057695652,-4.4420932653518
"4195","TC1900009352.hg.1","SEMA6B","10501","semaphorin 6B",-0.437778151058666,7.53759370093208,-3.30893103046037,0.00353618838911356,0.0110104588040321,-3.05405426128714
"4196","TC1900009357.hg.1","MYDGF","56005","myeloid derived growth factor",0.264447009851428,7.28644621593965,2.54078958925285,0.0195430180491638,0.0458379805307135,-4.69181371771879
"4197","TC1900009382.hg.1","PTPRS","5802","protein tyrosine phosphatase receptor type S",-0.424610218842567,7.99110675095785,-3.91844004598638,0.000863636431367531,0.0034088974230449,-1.66669640709722
"4198","TC1900009394.hg.1","MICOS13","125988","mitochondrial contact site and cristae organizing system subunit 13",0.310508569309285,7.28826929294837,2.29822772203623,0.0325726568254976,0.0702428510023539,-5.16607699237821
"4199","TC1900009396.hg.1","LONP1","9361","lon peptidase 1, mitochondrial",-0.118255778560061,6.8892837806951,-1.09343466450028,0.287317034113713,0.402018092458897,-7.01059324609903
"4200","TC1900009425.hg.1","GTF2F1","2962","general transcription factor IIF subunit 1",0.281650768614954,8.15977709779453,2.88523720005731,0.00920815129958768,0.0243204452464866,-3.97884369782247
"4201","TC1900009431.hg.1","SLC25A23","79085","solute carrier family 25 member 23",-0.407220915513788,5.68898332792777,-3.22278457400519,0.00430491697068136,0.0130272977609508,-3.24548098794622
"4202","TC1900009447.hg.1","SH2D3A","10045","SH2 domain containing 3A",-0.209385884874401,5.40704017363953,-1.25396970659659,0.224444249229914,0.33360413288427,-6.82604876148592
"4203","TC1900009459.hg.1","INSR","3643","insulin receptor",-0.11930224660572,4.86920394527279,-0.58050422499766,0.568117906085516,0.674084640711264,-7.44377190571694
"4204","TC1900009588.hg.1","ZNF121","7675","zinc finger protein 121",0.204404535303856,8.13493205781282,1.99312980243585,0.060198183592999,0.115698459956656,-5.72208675987577
"4205","TC1900009608.hg.1","EIF3G","8666","eukaryotic translation initiation factor 3 subunit G",0.315180656185246,8.98934143091136,3.18480766437631,0.00469349197851191,0.0140108754742167,-3.32937732221705
"4206","TC1900009630.hg.1","KEAP1","9817","kelch like ECH associated protein 1",0.00713060765673035,7.72446705836682,0.0728833680571566,0.942629550761372,0.961316039653117,-7.61607749018608
"4207","TC1900009639.hg.1","AP1M2","10053","adaptor related protein complex 1 subunit mu 2",0.104001570009933,5.72114357722013,0.820470611889247,0.421708035842141,0.540262370212814,-7.27199815621894
"4208","TC1900009648.hg.1","TMED1","11018","transmembrane p24 trafficking protein 1",-0.00761808265575592,7.58840198237571,-0.079395495476735,0.937514341086723,0.958421594001221,-7.61555802370833
"4209","TC1900009651.hg.1","YIPF2","78992","Yip1 domain family member 2",-0.172660119269509,6.4078305709915,-1.57584683176024,0.130891430552463,0.216747969763199,-6.39311917256106
"4210","TC1900009668.hg.1","SPC24","147841","SPC24 component of NDC80 kinetochore complex",-0.0665055626356201,8.37501131929374,-0.683840850125009,0.501994492775671,0.614389241752937,-7.37667621540403
"4211","TC1900009740.hg.1","DHPS","1725","deoxyhypusine synthase",-0.297222793886416,7.76893014403498,-3.00580107058085,0.00703351035381523,0.0195526510496527,-3.72029226764314
"4212","TC1900009752.hg.1","PRDX2","7001","peroxiredoxin 2",-0.0355426438600244,7.29449771181774,-0.255710748468403,0.800809644550655,0.859070587180151,-7.58465445910828
"4213","TC1900009754.hg.1","DNASE2","1777","deoxyribonuclease 2, lysosomal",-0.0486364199111931,6.31944629577476,-0.406559011254651,0.688689151822058,0.768974200320742,-7.53261025484805
"4214","TC1900009769.hg.1","STX10","8677","syntaxin 10",-0.0885387568155593,7.01329386410025,-0.773165093295667,0.448549544834367,0.565761486199341,-7.31027030868055
"4215","TC1900009808.hg.1","ADGRL1","22859","adhesion G protein-coupled receptor L1",-0.35032424936172,5.92231176362195,-2.23288973871094,0.037257791741937,0.0785535408766704,-5.28921306109426
"4216","TC1900009823.hg.1","GIPC1","10755","GIPC PDZ domain containing family member 1",0.396259313274412,7.24738586174635,3.90973248132926,0.000881316708717854,0.00347276286073503,-1.68680389138365
"4217","TC1900009824.hg.1","DNAJB1","3337","DnaJ heat shock protein family (Hsp40) member B1",-0.0181493290276578,8.35470946457344,-0.149685954902036,0.882525339624821,0.918535376737717,-7.60712674039839
"4218","TC1900009854.hg.1","NOTCH3","4854","notch receptor 3",0.0357337446343982,6.63600051558609,0.286530278582008,0.777446196638721,0.84090368126774,-7.57593029069583
"4219","TC1900009896.hg.1","CYP4F11","57834","cytochrome P450 family 4 subfamily F member 11",-0.117016326925087,3.98916909871701,-0.900295129658213,0.378774194723293,0.497494460840734,-7.20262638720329
"4220","TC1900009970.hg.1","BST2","684","bone marrow stromal cell antigen 2",1.75575658963604,3.41395916606622,8.11229080064441,1.00408722356503e-07,1.72822447773461e-06,7.53204861443024
"4221","TC1900010016.hg.1","ISYNA1","51477","inositol-3-phosphate synthase 1",-0.0439973309352117,6.61649718348318,-0.349110589526395,0.730688464579,0.803774671180986,-7.55519368985885
"4222","TC1900010076.hg.1","ATP13A1","57130","ATPase 13A1",-0.0171630331953674,7.30004875193138,-0.155405321934395,0.878073843834722,0.916061716303462,-7.60621349126098
"4223","TC1900010089.hg.1","ZNF682","91120","zinc finger protein 682",0.561132999872088,5.57113500313382,3.51229071475456,0.00221566166437425,0.00748250438078246,-2.5967543748509
"4224","TC1900010158.hg.1","ZNF100","163227","zinc finger protein 100",0.157361729319526,8.14819077532057,1.30093597580551,0.208204812539799,0.315234886219513,-6.76796939484823
"4225","TC1900010163.hg.1","ZNF43","7594","zinc finger protein 43",0.287977487369412,7.27972064323642,2.99243994751529,0.00724760940062655,0.0200441736220077,-3.74914527601496
"4226","TC1900010164.hg.1","ZNF208","7757","zinc finger protein 208",0.21550508097239,7.40910284092577,2.11701423895521,0.0471092084687914,0.0949154200219774,-5.50228987014986
"4227","TC1900010209.hg.1","ZNF724","440519","zinc finger protein 724",0.372869728686134,7.19704128372754,2.82279907807633,0.0105751143406634,0.0273077408796829,-4.11106164067622
"4228","TC1900010221.hg.1","ZNF681","148213","zinc finger protein 681",0.517394300188045,6.90428318799935,3.86682068299528,0.000973854549034108,0.00376058929276724,-1.78581154479811
"4229","TC1900010334.hg.1","TSHZ3","57616","teashirt zinc finger homeobox 3",-1.14214833782259,6.77623453414575,-5.66699907639287,1.5669691451117e-05,0.000115391048753352,2.36879538645834
"4230","TC1900010370.hg.1","SLC7A9","11136","solute carrier family 7 member 9",-0.336216090331382,3.20302276752698,-1.05360874741674,0.30473980159575,0.419966625420698,-7.05292951594396
"4231","TC1900010391.hg.1","PEPD","5184","peptidase D",0.274888063775945,7.68189769823848,2.19427249881081,0.0403096099255612,0.0838048917626171,-5.36099468027727
"4232","TC1900010460.hg.1","ZNF792","126375","zinc finger protein 792",-0.0500226006240121,5.34495412605004,-0.348788320336876,0.73092669210411,0.803845744523047,-7.55531081960241
"4233","TC1900010479.hg.1","DMKN","93099","dermokine",-0.196400948325577,4.37039651514438,-1.23318373483534,0.231935705331479,0.341783875600123,-6.85117219706233
"4234","TC1900010528.hg.1","ZNF260","339324","zinc finger protein 260",0.631114326997569,7.13662022564728,4.37347209427661,0.000299483729814414,0.00137288086043637,-0.610700547568106
"4235","TC1900010533.hg.1","ZNF850","342892","zinc finger protein 850",0.347332892951302,7.75668141182821,2.82394133369982,0.0105484463523028,0.0272540773499787,-4.1086537089171
"4236","TC1900010543.hg.1","ZNF829","374899","zinc finger protein 829",0.455694836334861,4.86295299987714,2.4012476863743,0.0262773228928671,0.0585767958565117,-4.96781684635032
"4237","TC1900010593.hg.1","DPF1","8193","double PHD fingers 1",0.062124941462895,5.55536290135634,0.394317661171949,0.697557871077182,0.775554608982943,-7.53770600832694
"4238","TC1900010632.hg.1","SIRT2","22933","sirtuin 2",-0.224696536603549,7.86594465407716,-1.42587833260981,0.169466757350881,0.266518711458756,-6.60482090513138
"4239","TC1900010651.hg.1","GMFG","9535","glia maturation factor gamma",1.09875621471833,5.91666885268146,5.66209921753115,1.58411659308132e-05,0.000116419997237564,2.35773228945533
"4240","TC1900010673.hg.1","DYRK1B","9149","dual specificity tyrosine phosphorylation regulated kinase 1B",0.35309869574363,6.69492222363467,2.7442404217831,0.0125720807343321,0.0316008326818446,-4.27565179761226
"4241","TC1900010696.hg.1","AKT2","208","AKT serine/threonine kinase 2",-0.113435819637496,8.13204717423044,-1.17685917336672,0.253194568437451,0.365785300558598,-6.91743110378958
"4242","TC1900010701.hg.1","C19orf47","126526","chromosome 19 open reading frame 47",0.0887291428754953,8.0586408531194,0.748497374045437,0.462952067103361,0.579339841409796,-7.32937906859076
"4243","TC1900010707.hg.1","SERTAD3","29946","SERTA domain containing 3",0.632301080545769,7.27430454061262,5.7827773689474,1.21260376309945e-05,9.27992631925697e-05,2.62951235855889
"4244","TC1900010708.hg.1","BLVRB","645","biliverdin reductase B",-0.315068341376139,6.73512994340278,-2.63574574510752,0.0159271609968394,0.0385885690294957,-4.49948662781232
"4245","TC1900010743.hg.1","TGFB1","7040","transforming growth factor beta 1",-0.599304851161637,6.8952383711973,-4.73661039276489,0.000129167536828564,0.00067045481560118,0.23382192519879
"4246","TC1900010782.hg.1","ATP1A3","478","ATPase Na+/K+ transporting subunit alpha 3",-0.295947840450701,6.87625264747175,-2.53427438699303,0.0198175302695097,0.0463644088670187,-4.70488041817883
"4247","TC1900010783.hg.1","GRIK5","2901","glutamate ionotropic receptor kainate type subunit 5",-0.228695778369909,6.1936666408734,-1.70277776587035,0.104244317064465,0.180430350657373,-6.20118680935404
"4248","TC1900010807.hg.1","CEACAM1","634","CEA cell adhesion molecule 1",-0.116233133962603,3.72646125554294,-0.484959212056473,0.633022866751207,0.724703750153512,-7.49635309566592
"4249","TC1900010818.hg.1","PSG1","5669","pregnancy specific beta-1-glycoprotein 1",0.416742298319274,4.46027905195836,2.16382193063077,0.0428750941277608,0.0879537819280162,-5.4170583945524
"4250","TC1900010941.hg.1","ERCC1","2067","ERCC excision repair 1, endonuclease non-catalytic subunit",0.0720525022792327,7.68549738042908,0.626888060375536,0.537888532571796,0.649054966329793,-7.41495861009123
"4251","TC1900010943.hg.1","RTN2","6253","reticulon 2",-0.0398969440509234,7.17297734977099,-0.281430030924719,0.781298284790451,0.844794735772954,-7.57744198414573
"4252","TC1900010984.hg.1","CCDC8","83987","coiled-coil domain containing 8",-0.580848401375418,5.99129399780285,-2.67825352191699,0.0145223183895123,0.0357970464840216,-4.41228909630056
"4253","TC1900011004.hg.1","SLC1A5","6510","solute carrier family 1 member 5",-0.44863924195413,8.50369856186344,-3.48883944865295,0.00233884027783905,0.00782995696774752,-2.6498362990544
"4254","TC1900011029.hg.1","MEIS3","56917","Meis homeobox 3",-0.464064867811547,6.66828027502711,-4.37613722631771,0.000297634788085745,0.00136846978037438,-0.604498962854948
"4255","TC1900011033.hg.1","NAPA","8775","NSF attachment protein alpha",-0.271970826652355,7.80725805002833,-1.69607695036209,0.10552549791955,0.182217779170201,-6.2115991431509
"4256","TC1900011071.hg.1","KDELR1","10945","KDEL endoplasmic reticulum protein retention receptor 1",-0.304795330692825,8.98396781844264,-2.99466076795144,0.00721159207674043,0.0199803693840055,-3.74435280169221
"4257","TC1900011084.hg.1","DBP","1628","D-box binding PAR bZIP transcription factor",-0.13885539604345,6.6247653483852,-1.03885052946419,0.311384376413176,0.426037134395097,-7.06826178104551
"4258","TC1900011113.hg.1","GYS1","2997","glycogen synthase 1",0.0691059872678714,7.91526947979656,0.446944968537501,0.659761215577199,0.746321629152805,-7.51471378558571
"4259","TC1900011280.hg.1","ZNF350","59348","zinc finger protein 350",-0.313142813257564,6.31996284810208,-2.40492294258926,0.0260751370638046,0.0582186499561973,-4.96065464740194
"4260","TC1900011281.hg.1","ZNF615","284370","zinc finger protein 615",-0.420792419286089,3.92712931780593,-2.25606181881989,0.0355296750630896,0.0756680752263593,-5.24578212445461
"4261","TC1900011282.hg.1","ZNF614","80110","zinc finger protein 614",-0.302567526450522,5.98410122523645,-2.29897758103285,0.0325221842624945,0.0701666883202934,-5.16465179145626
"4262","TC1900011305.hg.1","ZNF83","55769","zinc finger protein 83",-0.235326385854083,5.1719183130247,-1.41743968174274,0.171886316567484,0.269226537790071,-6.6162270408113
"4263","TC1900011312.hg.1","ZNF611","81856","zinc finger protein 611",-0.460847680165863,7.10136162110912,-3.88258765094565,0.000938780017484863,0.00364182321399082,-1.74945011467462
"4264","TC1900011318.hg.1","ZNF888","388559","zinc finger protein 888",-0.202299948909173,5.16745286546461,-1.84360606147572,0.0802477597309349,0.145819123843889,-5.97545057968414
"4265","TC1900011329.hg.1","ZNF415","55786","zinc finger protein 415",-0.778218530150999,5.22380740704162,-3.7588012227343,0.00125182914845519,0.00464420589531053,-2.03434448674541
"4266","TC1900011339.hg.1","BIRC8","112401","baculoviral IAP repeat containing 8",-0.293620319721219,3.29270423283598,-1.16477230422573,0.257941695838072,0.371158721405738,-6.9312997768178
"4267","TC1900011449.hg.1","TNNT1","7138","troponin T1, slow skeletal type",0.387328153821155,8.40674180316255,2.95319818309502,0.00791340182086137,0.0215270566572198,-3.83360514384281
"4268","TC1900011481.hg.1","SBK2","646643","SH3 domain binding kinase family member 2",-0.21049008825483,6.44729926775773,-1.11996265047503,0.276120422077735,0.390481843072667,-6.9816215010829
"4269","TC1900011495.hg.1","NLRP11","204801","NLR family pyrin domain containing 11",0.177999892799705,4.25648217042557,0.988070362909507,0.335029736839133,0.451193890255333,-7.1195292979115
"4270","TC1900011524.hg.1","ZNF667","63934","zinc finger protein 667",-0.167477684641966,5.63726845316209,-1.37534601222885,0.184373744003843,0.285325974413875,-6.67229425460503
"4271","TC1900011606.hg.1","ZNF329","79673","zinc finger protein 329",0.0226600042954095,4.46422922197061,0.154830260102244,0.87852124060449,0.916321996845863,-7.60630685978156
"4272","TC1900011635.hg.1","CHMP2A","27243","charged multivesicular body protein 2A",0.173771917961683,7.29210563695816,1.42122335094248,0.170798027586445,0.268156957519579,-6.61111964881609
"4273","TC1900011641.hg.1","OAZ1","4946","ornithine decarboxylase antizyme 1",-0.0577811223621598,10.0579976026333,-0.603576060908391,0.552972353099128,0.662422249637506,-7.42970655845184
"4274","TC1900011650.hg.1","ARHGEF18","23370","Rho/Rac guanine nucleotide exchange factor 18",-0.148738474029377,7.70327161356448,-1.44429057459385,0.164283015482426,0.259866881340496,-6.57974313057106
"4275","TC1900011654.hg.1","PNPLA6","10908","patatin like phospholipase domain containing 6",0.296725506466981,8.08839202764023,3.13205409438603,0.00529038891948651,0.0154539436575536,-3.44538346222739
"4276","TC1900011658.hg.1","TRAPPC5","126003","trafficking protein particle complex 5",0.441751594981869,6.79517556813802,2.35796888593976,0.028770348529996,0.0631087043099112,-5.05170104018748
"4277","TC1900011682.hg.1","RAB8A","4218","RAB8A, member RAS oncogene family",0.430980457633483,9.58159158325835,3.16934947453856,0.00486125751609668,0.0144187202431311,-3.36343574916732
"4278","TC1900011697.hg.1","ZNF730","100129543","zinc finger protein 730",0.504893165550403,7.62891253835699,2.75441214544872,0.0122945865106548,0.0310212182802898,-4.25445588534847
"4279","TC1900011704.hg.1","ZNF536","9745","zinc finger protein 536",-0.269751093177877,5.29065526923361,-1.17702397652432,0.253130297586581,0.365785300558598,-6.91724114551501
"4280","TC1900011713.hg.1","PSENEN","55851","presenilin enhancer, gamma-secretase subunit",0.494654411980189,8.97616644018436,3.57026580826325,0.00193792210992593,0.00667106272784912,-2.46518366256621
"4281","TC1900011714.hg.1","LIN37","55957","lin-37 DREAM MuvB core complex component",0.555366587167745,6.99561734779545,3.44839302148184,0.00256731562362464,0.00846026429706908,-2.74118743673852
"4282","TC1900011725.hg.1","SPINT2","10653","serine peptidase inhibitor, Kunitz type 2",0.15878074332326,5.81494450645306,1.46084758543992,0.159732119807979,0.254274011165805,-6.55697013893852
"4283","TC1900011742.hg.1","CEACAM6","4680","CEA cell adhesion molecule 6",-0.26409532605316,6.34829023021678,-2.48867409918007,0.0218426073238208,0.050189216828432,-4.79585195775104
